10.970,10.970,10.970,10.970,10.970
11.334,10.716,10.716,10.716,10.716
10.059,9.328,9.328,9.328,9.328
9.514,8.886,8.886,8.886,8.886
9.105,8.450,8.450,8.450,8.450
8.687,7.841,7.841,7.841,7.841
7.945,7.027,7.027,7.027,7.027
7.712,7.712,7.712,7.712,7.712
7.601,6.776,6.776,6.776,6.776
6.045,4.978,4.978,4.978,4.978
5.720,4.713,4.713,4.713,4.713
5.004,4.088,4.088,4.088,4.088
4.006,4.006,4.006,4.006,4.006
3.977,3.977,3.977,3.977,3.977
3.818,3.818,3.818,3.818,3.818
3.534,3.534,3.534,3.534,3.534
3.948,3.948,3.948,3.948,3.948
4.799,4.007,4.007,4.007,4.007
4.668,4.668,4.668,4.668,4.668
5.474,4.581,4.581,4.581,4.581
5.340,5.340,5.340,5.340,5.340
6.078,5.056,5.056,5.056,5.056
6.121,5.027,5.027,5.027,5.027
5.955,4.932,4.932,4.932,4.932
6.071,4.881,4.881,4.881,4.881
6.117,4.817,4.817,4.817,4.817
5.473,4.717,4.717,4.717,4.717
4.965,4.965,4.965,4.965,4.965
4.568,4.285,4.285,4.285,4.285
5.163,4.168,4.168,4.168,4.168
3.772,4.162,4.162,4.162,4.162
3.579,3.579,3.579,3.579,3.579
3.266,3.266,3.266,3.266,3.266
2.375,3.871,3.871,3.871,3.871
3.130,3.130,3.130,3.130,3.130
4.063,4.063,4.063,4.063,4.063
5.059,4.060,4.060,4.060,4.060
4.359,4.359,4.359,4.359,4.359
4.141,4.141,4.141,4.141,4.141
3.803,3.803,3.803,3.803,3.803
3.795,3.795,3.795,3.795,3.795
3.487,3.487,3.487,3.487,3.487
3.088,3.088,3.088,3.088,3.088
3.372,3.372,3.372,3.372,3.372
4.027,4.027,4.027,4.027,4.027
4.599,4.599,4.599,4.599,4.599
5.173,5.173,5.173,5.173,5.173
5.812,4.369,4.369,4.369,4.369
4.193,4.193,4.193,4.193,4.193
4.022,4.022,4.022,4.022,4.022
4.139,4.139,4.139,4.139,4.139
4.242,4.242,4.242,4.242,4.242
4.394,4.394,4.394,4.394,4.394
4.307,4.307,4.307,4.307,4.307
4.623,4.623,4.623,4.623,4.623
5.421,5.421,5.421,5.421,5.421
5.836,5.836,5.836,5.836,5.836
6.159,6.159,6.159,6.159,6.159
6.400,5.844,5.844,5.844,5.844
6.447,5.317,5.317,5.317,5.317
5.861,4.295,4.295,4.295,4.295
4.318,4.318,4.318,4.318,4.318
4.300,4.300,4.300,4.300,4.300
4.985,4.985,4.985,4.985,4.985
4.069,4.069,4.069,4.069,3.853
3.917,3.917,3.917,3.917,3.917
4.005,4.005,4.005,4.005,4.005
4.816,4.816,4.816,4.816,4.816
5.109,5.109,5.109,5.109,5.109
3.924,3.924,3.924,3.924,3.924
3.973,3.973,3.973,3.973,3.973
3.880,3.880,3.880,3.880,3.880
4.441,4.441,4.441,4.441,4.441
5.354,4.290,4.290,4.290,4.290
5.362,4.112,4.112,4.112,4.112
4.511,4.511,4.511,4.511,4.511
3.807,3.807,3.807,3.807,3.807
2.869,2.869,2.869,2.869,2.869
2.074,2.074,2.074,2.074,2.074
1.687,1.687,1.687,1.687,1.687
1.342,1.451,1.706,1.806,1.890
1.272,1.944,2.562,2.562,2.562
1.418,2.798,3.164,3.164,3.164
1.916,3.122,3.477,3.477,3.477
1.574,2.571,3.153,3.297,3.371
1.464,2.251,2.820,3.039,3.172
2.046,2.046,2.046,2.046,2.046
1.994,1.994,1.994,1.994,1.994
1.514,1.514,1.514,1.514,1.514
1.539,1.539,1.539,1.539,1.539
1.804,1.804,1.804,1.804,1.804
2.203,2.203,2.203,2.203,2.203
2.499,2.499,2.499,2.499,2.499
2.280,2.280,2.280,2.280,2.280
2.588,2.588,2.588,2.588,2.588
2.665,2.665,2.665,2.665,2.665
2.288,3.094,3.649,3.649,3.649
3.284,3.284,3.284,3.284,3.284
3.546,3.546,3.546,3.546,3.546
3.933,3.933,3.933,3.933,3.933
4.487,4.233,3.741,3.837,3.883
3.796,3.796,3.796,3.796,3.796
3.502,3.554,3.714,3.813,3.864
3.556,3.556,3.556,3.556,3.556
3.545,3.934,4.090,4.090,4.090
4.072,4.072,4.072,4.072,3.922
4.085,4.085,4.085,4.085,4.085
3.883,3.883,3.883,3.883,3.883
3.678,3.678,3.678,3.678,3.678
3.258,3.258,3.258,3.258,3.258
2.673,2.673,2.673,2.673,2.673
2.164,2.164,2.164,2.164,2.164
1.294,1.294,1.294,1.294,1.294
0.218,0.871,1.375,1.468,1.546
0.605,0.605,0.605,0.605,0.605
0.546,0.546,0.546,0.546,0.546
0.363,0.363,0.363,0.766,0.944
0.097,0.256,0.541,0.723,0.877
0.070,0.219,0.495,0.668,0.816
0.030,0.240,0.450,0.616,0.760
0.061,0.223,0.445,0.588,0.720
0.079,0.235,0.478,0.581,0.698
0.188,0.188,0.188,0.188,0.188
0.113,0.116,0.251,0.325,0.388
0.178,0.197,0.258,0.339,0.417
0.203,0.254,0.361,0.423,0.478
0.303,0.335,0.432,0.489,0.537
0.224,0.267,0.412,0.486,0.551
0.042,0.189,0.375,0.463,0.539
0.005,0.098,0.288,0.403,0.495
0.000,0.003,0.196,0.329,0.435
0.000,0.000,0.112,0.256,0.371
0.004,0.022,0.150,0.243,0.344
0.000,0.000,0.058,0.180,0.290
0.011,0.024,0.155,0.221,0.298
0.020,0.020,0.020,0.020,0.020
0.010,0.010,0.010,0.010,0.010
0.024,0.024,0.024,0.024,0.024
0.067,0.078,0.100,0.107,0.139
0.096,0.096,0.096,0.096,0.096
0.090,0.090,0.090,0.090,0.090
0.467,0.467,0.467,0.467,0.467
0.405,0.405,0.405,0.405,0.405
0.572,1.112,1.112,1.112,1.112
0.570,0.570,0.570,0.570,0.570
0.598,0.598,0.598,0.598,0.598
0.607,0.607,0.607,0.607,0.607
0.619,0.619,0.619,0.619,0.619
0.574,0.574,0.574,0.574,0.574
0.733,0.733,0.733,0.733,0.733
0.642,0.642,0.642,0.642,0.642
0.438,0.438,0.438,0.438,0.438
0.321,0.321,0.321,0.321,0.321
0.170,0.170,0.170,0.170,0.170
0.059,0.059,0.059,0.059,0.059
0.000,0.000,0.100,0.123,0.163
0.000,0.053,0.243,0.293,0.325
0.612,0.612,0.612,0.612,0.612
0.872,0.872,0.872,0.872,0.872
1.694,1.694,1.694,1.694,1.694
3.144,3.144,3.144,3.144,3.144
3.700,3.700,3.700,3.700,3.700
4.504,4.504,4.504,4.504,4.504
4.474,4.474,4.474,4.474,4.474
5.763,3.986,3.986,3.986,3.986
4.860,4.860,4.860,4.860,4.860
5.839,4.612,4.612,4.612,4.612
4.606,4.606,4.606,4.606,4.606
4.179,4.179,4.179,4.179,4.179
4.483,4.483,4.483,4.483,4.483
4.289,4.289,4.289,4.289,4.289
4.240,4.240,4.240,4.240,4.240
3.956,3.956,3.956,3.956,3.956
4.101,4.101,4.101,4.101,4.101
4.719,4.719,4.719,4.719,4.719
3.925,3.925,3.925,3.925,3.925
4.544,4.544,4.544,4.544,4.544
5.381,5.381,5.381,5.381,5.381
6.630,4.827,4.827,4.827,4.827
6.454,4.320,4.320,4.320,4.320
5.542,5.542,5.542,5.542,5.542
6.686,5.282,5.282,5.282,5.282
6.079,6.079,6.079,6.079,6.079
6.830,6.830,6.830,6.830,6.830
7.241,7.241,7.241,7.241,7.241
6.303,4.681,4.681,4.681,4.681
5.321,4.020,4.020,4.020,4.020
4.917,4.115,4.115,4.115,4.115
4.363,4.363,4.363,4.363,4.363
4.300,4.087,4.087,4.087,4.087
5.016,5.016,5.016,5.016,5.016
6.118,6.118,6.118,6.118,6.118
6.895,6.895,6.895,6.895,6.895
8.080,8.080,8.080,8.080,8.080
9.188,9.188,9.188,9.188,9.188
9.520,7.615,7.615,7.615,7.615
9.267,6.630,6.630,6.630,6.630
8.112,8.112,8.112,8.112,8.112
8.036,6.171,6.171,6.171,6.171
6.943,5.495,5.495,5.495,5.495
6.478,5.451,5.451,5.451,5.451
5.987,5.987,5.987,5.987,5.987
6.926,6.926,6.926,6.926,6.926
7.640,7.640,7.640,7.640,7.640
8.007,8.007,8.007,8.007,8.007
8.884,7.265,7.265,7.265,7.265
8.325,5.817,5.817,5.817,5.817
8.464,5.694,5.694,5.694,5.694
7.096,7.096,7.096,7.096,7.096
8.368,6.567,6.567,6.567,6.567
6.893,4.963,4.963,4.963,4.963
6.168,4.178,4.178,4.178,4.178
6.211,4.116,4.116,4.116,4.116
6.726,6.726,6.726,6.726,6.726
7.252,5.222,5.222,5.222,5.222
6.781,4.596,4.596,4.596,4.596
6.130,6.130,6.130,6.130,6.130
7.347,5.289,5.289,5.289,5.289
6.819,6.819,6.819,6.819,6.819
7.735,7.735,7.735,7.735,7.735
8.197,7.174,7.174,7.174,7.174
7.449,6.202,6.202,6.202,6.202
7.000,5.398,5.398,5.398,5.398
7.035,7.035,7.035,7.035,7.035
9.088,9.088,9.088,9.088,9.088
10.850,10.850,10.850,10.850,10.850
10.779,10.779,10.779,10.779,10.779
10.790,10.790,10.790,10.790,10.790
11.793,11.793,11.793,11.793,11.793
13.638,13.638,12.862,11.788,11.600
13.393,13.393,13.393,13.393,13.393
12.745,12.027,12.027,12.027,12.027
12.523,12.523,12.523,12.523,12.523
12.172,11.308,11.308,11.308,11.308
11.808,10.748,10.748,10.748,10.748
11.912,10.597,10.597,10.597,10.597
12.177,12.177,12.177,12.177,12.177
14.886,13.906,12.465,12.233,12.072
14.978,14.978,13.058,12.366,12.100
15.167,15.167,15.167,14.456,12.231
14.868,14.868,14.868,14.868,14.868
14.900,14.900,14.900,14.900,14.900
15.368,15.368,15.368,15.368,15.368
15.877,15.877,15.877,15.877,15.877
15.028,14.751,14.751,14.751,14.751
15.946,15.946,15.946,15.946,15.946
16.511,16.511,16.511,16.511,16.511
17.727,17.727,17.727,16.736,16.250
17.974,17.974,17.974,17.974,17.974
18.001,18.001,18.001,18.001,18.001
18.359,18.359,18.359,18.359,18.359
18.958,18.958,18.958,18.958,18.958
19.217,18.305,18.305,18.305,18.305
17.225,16.019,16.019,16.019,16.019
16.021,15.003,15.003,15.003,15.003
16.078,16.078,16.078,16.078,16.078
15.687,15.304,15.304,15.304,15.304
15.498,15.498,15.498,15.498,15.498
15.002,14.599,14.599,14.599,14.599
15.583,15.583,15.583,15.583,15.583
16.239,16.239,16.239,16.239,16.239
16.423,15.823,15.823,15.823,15.823
17.062,17.062,17.062,17.062,17.062
17.936,17.936,17.936,17.936,17.936
19.641,19.448,18.176,17.908,17.705
20.877,20.877,19.094,18.011,17.651
20.541,20.541,20.541,20.541,20.541
20.275,20.275,20.275,19.388,18.678
19.436,19.436,18.562,17.472,17.472
17.908,17.908,17.908,17.908,17.908
17.524,17.524,17.524,17.524,17.524
17.438,17.438,17.438,17.438,17.438
17.689,17.689,17.689,17.689,17.689
18.048,18.048,18.048,18.048,18.048
18.284,18.284,18.284,18.284,18.284
17.932,16.724,16.724,16.724,16.724
18.007,16.185,16.185,16.185,16.185
17.919,17.919,17.609,16.349,16.282
18.792,18.792,18.016,16.685,16.473
18.351,18.351,18.351,18.351,18.351
17.903,17.903,17.903,17.903,17.903
17.617,16.796,16.796,16.796,16.796
17.022,15.921,15.921,15.921,15.921
16.658,16.658,16.658,16.658,16.658
17.282,17.282,17.282,17.282,17.282
17.588,17.588,17.588,17.588,17.588
17.944,17.944,17.944,17.944,17.944
18.784,17.326,17.326,17.326,17.326
19.490,19.334,17.658,17.453,17.337
19.915,19.915,19.673,17.661,17.424
19.293,19.293,19.293,19.293,19.293
18.504,17.789,17.789,17.789,17.789
18.021,17.054,17.054,17.054,17.054
17.631,15.780,15.780,15.780,15.780
16.956,14.926,14.926,14.926,14.926
16.452,16.452,16.452,16.452,16.452
17.801,16.304,16.304,16.304,16.304
17.203,17.203,17.203,17.203,17.203
17.685,16.401,16.401,16.401,16.401
17.570,17.570,17.570,17.570,17.570
17.299,16.370,16.370,16.370,16.370
16.799,16.133,16.133,16.133,16.133
16.653,15.752,15.752,15.752,15.752
16.710,16.710,16.710,16.710,16.710
17.167,17.167,17.167,17.167,17.167
17.217,16.304,16.304,16.304,16.304
17.111,15.882,15.882,15.882,15.882
17.246,15.772,15.772,15.772,15.772
17.868,17.868,17.868,17.868,17.868
18.729,18.729,18.514,17.797,17.683
18.483,18.483,18.483,18.483,18.483
19.149,19.149,19.149,19.149,19.149
19.834,19.834,19.834,19.834,19.834
19.579,18.015,18.015,18.015,18.015
18.943,16.959,16.959,16.959,16.959
17.776,15.365,15.365,15.365,15.365
17.099,14.981,14.981,14.981,14.981
16.242,16.242,16.242,16.242,16.242
17.355,15.868,15.868,15.868,15.868
16.661,16.661,16.661,16.661,16.661
16.403,15.830,15.830,15.830,15.830
16.721,16.721,16.721,16.721,16.721
16.841,16.379,16.379,16.379,16.379
16.931,16.931,16.931,16.931,16.931
17.835,17.835,17.835,17.679,16.922
17.648,17.648,17.648,17.648,17.648
18.127,17.267,17.267,17.267,17.267
18.246,18.246,18.246,18.246,18.246
18.574,18.574,18.574,18.574,18.574
18.134,18.134,16.673,16.673,16.673
16.873,16.873,16.119,15.125,15.125
16.805,16.805,15.780,14.001,14.001
16.886,16.886,13.913,12.754,12.754
14.718,14.718,14.718,12.620,11.545
15.181,15.181,13.277,12.000,12.000
14.242,14.242,14.242,14.242,14.242
14.052,14.052,14.052,14.052,14.052
14.176,14.176,14.176,14.176,14.176
14.077,14.077,14.077,14.077,14.077
14.359,14.359,14.359,14.359,14.359
14.455,14.455,14.455,14.455,14.455
14.747,14.747,14.747,14.747,14.747
13.999,13.999,13.943,13.917,13.917
13.352,13.337,13.337,13.337,13.337
10.931,10.173,10.173,10.173,10.173
10.000,8.917,8.917,8.917,8.917
9.949,9.080,9.080,9.080,9.080
9.882,9.141,9.141,9.141,9.141
9.633,8.867,8.867,8.867,8.867
9.954,9.954,9.954,9.954,9.954
10.446,10.446,10.446,10.446,10.446
10.689,10.689,10.689,10.689,10.689
10.829,10.829,10.829,10.829,10.829
10.594,10.309,10.309,10.309,10.309
10.829,10.829,10.829,10.829,10.829
11.120,10.516,10.516,10.516,10.516
11.021,11.021,11.021,11.021,11.021
11.549,10.628,10.628,10.628,10.628
11.199,11.199,11.199,11.199,11.199
11.732,11.732,11.732,11.732,11.732
12.008,12.008,12.008,12.008,12.008
11.278,11.278,11.140,11.130,11.130
10.991,10.640,10.640,10.640,10.640
11.063,11.063,11.063,11.063,11.063
10.326,9.394,9.394,9.394,9.394
9.810,8.910,8.910,8.910,8.910
9.251,8.341,8.341,8.341,8.341
8.949,8.128,8.128,8.128,8.128
8.815,8.027,8.027,8.027,8.027
8.615,8.615,8.615,8.615,8.615
9.015,8.581,8.581,8.581,8.581
8.770,8.513,8.513,8.513,8.513
8.673,8.673,8.673,8.673,8.673
8.179,8.147,7.630,7.630,7.630
7.777,7.753,7.420,7.420,7.420
7.171,7.111,7.111,7.111,7.111
6.880,6.836,5.762,5.762,5.762
5.430,4.949,4.949,4.949,4.949
3.702,3.702,3.702,3.702,3.702
4.184,4.184,4.184,4.184,4.184
4.006,4.006,4.006,4.006,4.006
4.259,4.259,4.259,4.259,4.259
4.135,4.135,4.135,4.135,4.135
4.201,4.201,4.201,4.201,4.201
4.691,4.276,4.276,4.276,4.276
4.817,4.817,4.817,4.817,4.817
4.260,4.140,4.140,4.140,4.140
2.218,2.218,2.218,2.218,2.218
1.034,1.034,1.034,1.034,1.034
1.072,1.072,1.072,1.072,1.072
1.358,1.358,1.358,1.358,1.358
1.349,1.349,1.349,1.349,1.349
1.654,1.654,1.654,1.654,1.654
1.903,1.903,1.903,1.903,1.903
2.264,2.264,2.264,2.264,2.264
2.324,2.324,2.324,2.324,2.324
2.734,2.734,2.734,2.734,2.734
3.311,3.311,3.311,3.311,3.311
3.095,3.095,3.095,3.095,3.095
3.677,3.677,3.677,3.677,3.677
4.190,4.190,4.190,4.190,4.190
4.343,4.343,4.343,4.343,4.343
3.700,3.700,3.700,3.700,3.700
3.023,3.023,3.023,3.023,3.023
3.138,3.138,3.138,3.138,3.138
3.121,3.121,3.121,3.121,3.121
2.876,2.876,2.876,2.876,2.876
2.577,2.577,2.577,2.577,2.577
1.830,1.830,1.830,1.830,1.830
1.041,1.041,1.041,1.041,1.041
0.000,0.159,1.179,1.270,1.357
0.000,0.000,1.020,1.205,1.355
0.000,0.000,0.820,1.063,1.242
0.316,0.316,0.316,0.316,0.316
0.000,0.000,0.320,1.279,1.279
0.259,0.259,0.259,0.259,0.259
0.691,0.691,0.691,0.691,0.691
1.387,1.387,2.211,2.648,2.648
1.396,1.396,1.396,1.396,1.396
1.087,1.087,1.087,1.087,1.087
0.949,0.949,0.949,0.949,0.949
0.940,0.940,0.940,0.940,0.940
0.352,0.352,0.352,0.352,0.352
0.073,0.073,0.073,0.073,0.073
0.000,0.000,0.252,0.857,0.857
0.096,0.096,0.096,0.096,0.096
0.737,0.737,0.737,0.737,0.737
1.412,1.412,1.412,1.412,1.412
1.523,1.523,1.523,1.523,1.523
1.965,1.965,1.965,1.965,1.965
2.616,2.616,2.616,2.616,2.616
3.342,3.342,3.342,3.342,3.342
3.617,3.617,3.617,3.617,3.617
3.463,3.463,3.463,3.463,3.463
3.347,3.347,3.347,3.347,3.347
2.945,2.945,2.945,2.945,2.945
2.290,2.290,2.290,2.290,2.290
1.509,1.509,1.509,1.509,1.509
0.984,0.984,0.984,0.984,0.984
0.546,0.546,0.546,0.546,0.546
0.486,0.486,0.486,0.486,0.486
0.457,0.457,0.457,0.457,0.457
0.045,0.284,0.483,0.562,0.627
0.052,0.116,0.408,0.527,0.624
0.113,0.113,0.113,0.113,0.113
0.000,0.000,0.168,0.255,0.326
0.000,0.000,0.000,0.212,0.318
0.150,0.150,0.150,0.150,0.150
0.075,0.075,0.075,0.075,0.075
0.055,0.055,0.055,0.055,0.055
0.143,0.143,0.143,0.143,0.143
0.209,0.209,0.209,0.209,0.209
0.057,0.057,0.057,0.057,0.057
0.458,0.458,0.458,0.458,0.458
0.843,0.843,0.843,0.843,0.843
1.176,1.297,1.297,1.297,1.297
1.923,2.752,2.752,2.752,2.752
1.331,1.331,1.331,1.331,1.331
0.579,0.579,0.579,0.579,0.579
0.468,0.468,0.468,0.468,0.468
0.084,0.084,0.084,0.084,0.084
0.193,0.193,0.193,0.193,0.193
0.288,0.463,0.463,0.463,0.463
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.016,0.078
0.000,0.000,0.094,0.094,0.094
0.000,0.100,0.148,0.184,0.242
0.000,0.700,1.250,1.250,1.250
0.000,1.459,1.676,1.676,1.676
0.000,1.776,1.887,1.887,1.887
0.000,2.139,2.372,2.372,2.372
0.000,2.677,2.965,2.965,2.965
0.000,3.059,3.185,3.185,3.185
0.000,3.170,3.197,3.197,3.197
0.000,3.471,3.672,3.672,3.672
0.000,3.500,3.603,3.617,3.618
0.000,3.418,3.562,3.572,3.572
0.000,3.348,3.528,3.540,3.541
0.000,3.286,3.499,3.514,3.515
0.000,3.229,3.471,3.494,3.496
0.000,3.180,3.447,3.479,3.482
0.000,3.135,3.424,3.468,3.471
0.000,3.094,3.402,3.458,3.462
0.000,3.056,3.381,3.450,3.457
0.000,3.021,3.361,3.443,3.454
0.000,3.100,3.342,3.436,3.452
2.742,2.742,2.742,2.742,2.742
2.445,2.445,2.445,2.445,2.445
2.177,2.177,2.177,2.177,2.177
2.061,2.061,2.061,2.061,2.061
1.805,1.805,1.805,1.805,1.805
1.686,1.686,1.686,1.686,1.686
2.053,2.053,2.053,2.053,2.053
2.245,2.245,2.245,2.245,2.245
2.610,2.610,2.610,2.610,2.610
2.794,2.806,3.283,3.283,3.283
3.083,3.126,3.491,3.491,3.491
3.010,3.040,3.121,3.261,3.328
2.585,2.603,2.939,3.070,3.147
2.528,2.570,2.692,2.855,2.953
1.792,1.880,2.552,2.694,2.790
1.041,1.041,1.041,1.041,1.041
0.601,0.601,0.601,0.601,0.601
0.259,0.392,0.906,0.978,1.039
0.953,0.953,0.953,0.953,0.953
1.136,1.136,1.136,1.136,1.136
1.653,1.653,1.653,1.653,1.653
2.409,2.697,2.874,2.874,2.874
2.917,3.478,3.848,3.848,3.848
3.795,3.795,3.795,3.795,3.795
4.035,4.035,4.035,4.035,3.652
4.133,4.133,4.133,4.133,4.133
3.987,3.987,3.987,3.987,3.987
4.157,4.157,4.157,4.157,4.157
3.902,3.902,3.902,3.902,3.902
3.824,3.824,3.824,3.824,3.824
3.514,3.514,3.514,3.514,3.514
3.728,3.728,3.728,3.728,3.728
3.309,3.309,3.309,3.309,3.309
3.013,3.013,3.013,3.013,3.013
3.105,3.105,3.105,3.105,3.105
3.236,3.236,3.236,3.236,3.236
2.967,2.967,2.967,2.967,2.967
3.322,3.322,3.322,3.322,3.322
3.690,3.690,3.690,3.690,3.675
3.961,3.961,3.961,3.961,3.961
3.673,3.673,3.673,3.673,3.673
3.991,3.991,3.991,3.991,3.991
4.020,4.020,4.020,4.020,3.936
3.987,3.987,3.987,3.987,3.987
3.906,3.906,3.906,3.906,3.906
3.742,3.742,3.742,3.742,3.742
3.764,3.764,3.764,3.764,3.764
3.066,3.066,3.066,3.066,3.066
2.823,2.823,2.823,2.823,2.823
2.041,2.041,2.041,2.041,2.041
2.340,2.340,2.340,2.340,2.340
2.167,2.167,2.167,2.167,2.167
2.188,2.188,2.188,2.188,2.188
1.953,1.953,1.953,1.953,1.953
1.861,1.861,1.861,1.861,1.861
1.776,1.776,1.776,1.776,1.776
2.085,2.085,2.085,2.085,2.085
2.166,2.166,2.166,2.166,2.166
2.152,2.152,2.152,2.152,2.152
2.224,2.224,2.224,2.224,2.224
3.619,3.619,3.619,3.619,3.619
4.507,4.507,4.507,4.507,4.507
3.834,3.834,3.834,3.834,3.834
4.304,4.304,4.304,4.304,4.304
3.877,3.877,3.877,3.877,3.877
3.862,3.862,3.862,3.862,3.862
4.625,4.625,4.625,4.625,4.625
5.401,5.401,5.401,5.401,5.401
5.940,5.940,5.940,5.940,5.940
5.732,5.437,5.437,5.437,5.437
5.657,5.135,5.135,5.135,5.135
5.929,5.929,5.929,5.929,5.929
5.829,5.659,5.659,5.659,5.659
5.872,5.872,5.872,5.872,5.872
6.177,5.515,5.515,5.515,5.515
6.080,5.214,5.214,5.214,5.214
5.935,5.935,5.935,5.935,5.935
6.479,6.479,6.479,6.479,6.479
6.503,5.687,5.687,5.687,5.687
6.537,5.583,5.583,5.583,5.583
6.425,5.023,5.023,5.023,5.023
6.233,6.233,6.233,6.233,6.233
7.490,7.490,7.490,7.490,7.490
8.580,8.580,8.580,8.580,8.580
9.333,9.333,9.333,9.333,9.333
9.735,8.803,8.803,8.803,8.803
9.760,8.535,8.535,8.535,8.535
9.510,9.510,9.510,9.510,9.510
10.574,8.904,8.904,8.904,8.904
10.716,8.698,8.698,8.698,8.698
9.573,7.217,7.217,7.217,7.217
9.120,6.841,6.841,6.841,6.841
9.085,9.085,9.085,9.085,9.085
10.577,10.577,10.424,9.153,9.025
10.261,8.706,8.706,8.706,8.706
8.940,6.600,6.600,6.600,6.600
8.761,6.206,6.206,6.206,6.206
8.475,5.598,5.598,5.598,5.598
7.452,7.452,7.452,7.452,7.452
9.004,9.004,9.004,9.004,9.004
10.110,10.110,10.110,10.110,10.110
12.047,9.677,9.677,9.677,9.677
11.996,11.996,11.996,9.938,9.664
11.160,11.160,11.160,11.160,11.160
11.446,10.359,10.359,10.359,10.359
10.585,9.272,9.272,9.272,9.272
10.060,10.060,10.060,10.060,10.060
10.439,9.379,9.379,9.379,9.379
9.769,9.769,9.769,9.769,9.769
9.286,8.918,8.918,8.918,8.918
9.180,8.612,8.612,8.612,8.612
8.823,7.878,7.878,7.878,7.878
10.024,10.024,10.024,10.024,10.024
10.483,9.525,9.525,9.525,9.525
10.116,9.086,9.086,9.086,9.086
9.707,9.707,9.707,9.707,9.707
11.155,11.155,11.155,11.155,11.155
12.502,12.502,12.502,12.502,12.502
12.346,11.291,11.291,11.291,11.291
12.415,12.415,12.415,12.415,12.415
13.865,13.865,13.865,13.865,13.865
15.416,15.416,15.416,15.416,15.416
15.642,15.642,15.642,15.642,15.642
15.834,15.834,15.834,15.834,15.834
16.946,16.946,16.946,16.946,16.946
16.975,16.975,16.975,16.975,16.975
18.228,18.228,18.108,16.891,16.672
17.016,17.016,17.016,17.016,17.016
15.855,14.809,14.809,14.809,14.809
15.798,14.670,14.670,14.670,14.670
16.547,16.547,16.173,14.809,14.692
17.019,17.019,17.019,16.752,14.836
17.145,17.145,17.145,17.145,17.145
16.182,15.976,15.976,15.976,15.976
14.666,14.315,14.315,14.315,14.315
14.853,14.853,14.853,14.853,14.853
15.629,15.629,15.629,15.629,15.629
16.800,16.800,15.993,15.600,15.528
16.869,16.869,16.869,16.869,16.869
15.762,15.622,15.622,15.622,15.622
14.654,14.254,14.254,14.254,14.254
13.412,12.810,12.810,12.810,12.810
13.295,13.295,13.295,13.295,13.295
14.118,14.118,14.118,14.118,14.118
14.329,13.950,13.950,13.950,13.950
14.104,13.803,13.803,13.803,13.803
13.500,13.073,13.073,13.073,13.073
13.423,13.002,13.002,13.002,13.002
13.283,12.792,12.792,12.792,12.792
13.286,12.720,12.720,12.720,12.720
13.018,12.332,12.332,12.332,12.332
12.347,11.493,11.493,11.493,11.493
12.434,11.534,11.534,11.534,11.534
12.573,12.573,12.573,12.573,12.573
13.024,13.024,13.024,13.024,13.024
13.670,13.670,13.670,13.670,13.670
13.999,13.999,13.999,13.999,13.999
14.591,13.573,13.573,13.573,13.573
14.980,14.980,14.980,14.980,14.980
15.075,14.411,14.411,14.411,14.411
15.806,15.806,15.806,15.806,15.806
16.872,16.872,16.872,16.872,16.872
17.593,17.593,17.593,17.593,17.593
18.229,18.229,18.229,18.229,18.229
19.261,19.261,19.088,18.154,17.952
19.804,19.804,19.804,19.804,19.804
19.379,19.379,19.379,19.379,19.379
18.620,18.504,18.504,18.504,18.504
18.249,18.166,18.166,18.166,18.166
18.319,18.319,18.319,18.319,18.319
17.613,17.422,17.422,17.422,17.422
15.253,14.406,14.406,14.406,14.406
14.815,13.892,13.892,13.892,13.892
16.483,16.483,15.487,14.252,14.194
15.574,15.574,15.574,15.574,15.574
16.045,14.773,14.773,14.773,14.773
16.069,16.069,16.069,16.069,16.069
16.559,15.202,15.202,15.202,15.202
16.581,15.081,15.081,15.081,15.081
15.966,14.175,14.175,14.175,14.175
15.155,13.362,13.362,13.362,13.362
14.910,14.910,14.910,14.910,14.910
15.624,14.116,14.116,14.116,14.116
15.746,15.746,15.746,15.746,15.746
16.204,16.204,16.204,16.204,16.204
16.621,15.802,15.802,15.802,15.802
15.798,14.927,14.927,14.927,14.927
15.715,15.715,15.715,15.715,15.715
15.652,15.040,15.040,15.040,15.040
14.729,13.544,13.544,13.544,13.544
14.405,14.405,14.405,14.405,14.405
15.409,15.409,15.409,15.409,15.409
16.466,16.466,16.466,16.466,16.466
16.579,15.779,15.779,15.779,15.779
16.245,15.142,15.142,15.142,15.142
16.209,15.001,15.001,15.001,15.001
15.679,15.679,15.679,15.679,15.679
16.283,16.283,16.283,16.283,16.283
16.814,16.814,16.814,16.814,16.814
16.192,15.646,15.646,15.646,15.646
15.590,14.533,14.533,14.533,14.533
15.285,13.868,13.868,13.868,13.868
15.796,15.796,15.313,14.135,14.086
15.377,15.377,15.377,15.377,15.377
15.483,13.777,13.777,13.777,13.777
14.845,13.283,13.283,13.283,13.283
14.101,14.101,14.101,14.101,14.101
14.957,14.957,14.957,14.957,14.957
15.046,14.375,14.375,14.375,14.375
15.082,14.293,14.293,14.293,14.293
15.020,15.020,15.020,15.020,15.020
14.692,14.086,14.086,14.086,14.086
14.464,14.464,14.464,14.464,14.464
14.653,14.653,14.653,14.653,14.653
