11039.117,10132.502,10143.316,10130.896,10102.175
10686.104,10686.104,10686.104,10686.104,10686.104
11324.073,10485.479,10519.607,10517.940,10494.324
10799.905,10799.905,10610.903,10362.288,10328.128
10876.692,10876.692,10575.938,10260.063,10188.996
10729.081,10729.081,10729.081,10729.081,10729.081
11106.478,10234.253,10402.980,10463.865,10469.763
11154.054,10270.388,10407.619,10454.014,10453.001
10725.895,10725.895,10725.895,10548.267,10239.163
10880.799,10839.905,10541.692,10418.546,10153.737
10760.300,10760.300,10760.300,10760.300,10056.840
10628.742,10628.742,10628.742,10628.742,10628.742
10953.625,10114.292,10291.182,10356.053,10363.835
10971.188,10134.727,10272.911,10319.854,10319.110
10411.083,10411.083,10411.083,10221.802,10103.159
10449.024,10449.024,10449.024,10449.024,10449.024
10863.420,10050.851,10175.405,10215.617,10211.680
11033.386,10253.043,10294.577,10296.752,10275.072
10488.134,10488.134,10488.134,10396.319,10105.344
10481.789,10481.789,10481.789,10481.789,10481.789
10476.963,10476.963,10476.963,10476.963,10476.963
10787.537,10104.846,10214.643,10247.808,10240.645
10414.040,10414.040,10414.040,10414.040,10414.040
10738.210,10071.911,10167.721,10194.362,10184.019
10410.058,10410.058,10410.058,10241.781,9992.417
10417.444,10417.444,10417.444,10275.247,9912.078
10370.471,10370.471,10370.471,10288.079,9834.791
10710.734,10081.682,10147.616,10160.820,10144.337
10696.490,10108.020,10182.307,10198.979,10184.008
10733.132,10151.465,10208.528,10217.933,10199.707
10709.311,10169.652,10236.303,10249.616,10233.133
10704.294,10182.602,10243.349,10254.195,10236.599
10694.621,10193.351,10251.349,10260.607,10242.165
10687.328,10202.662,10256.778,10264.211,10244.867
10393.832,10393.832,10393.832,10393.832,10393.832
10294.591,10294.591,10294.591,10294.591,10294.591
10493.689,10025.746,10089.571,10101.587,10084.317
10491.600,10023.459,10075.119,10081.748,10062.139
10192.226,10192.226,10192.226,10192.226,10192.226
10207.721,10207.721,10179.013,10011.555,9983.998
10143.120,10143.120,10143.120,10085.070,9816.098
10112.844,10112.844,10112.844,10112.844,10112.844
10331.379,9882.301,9926.974,9930.289,9909.084
10339.928,9896.154,9933.589,9933.327,9910.352
10103.028,10103.028,10103.028,10103.028,10103.028
10361.930,9924.457,9946.878,9939.588,9913.154
10168.785,10168.785,10168.785,10168.785,10168.785
10384.848,9986.218,10010.376,10003.916,9977.933
10454.601,10042.432,10048.218,10033.283,10003.277
10492.974,10100.346,10106.769,10092.180,10062.233
10533.312,10151.298,10156.022,10140.952,10111.007
10263.342,10263.342,10263.342,10263.342,10263.342
10549.314,10156.400,10146.977,10125.655,10092.796
10699.500,10285.844,10255.198,10223.361,10185.195
10476.658,10476.658,10476.658,10476.658,10476.658
10696.967,10354.480,10353.226,10335.117,10303.637
10445.327,10445.327,10445.327,10445.327,10445.327
10497.149,10497.149,10497.149,10497.149,10497.149
10487.431,10487.431,10487.431,10487.431,10487.431
10425.134,10425.134,10425.134,10425.134,10425.134
10212.717,10212.717,10942.402,11706.531,11706.531
10536.647,10536.647,10536.647,10536.647,10536.647
10467.684,10467.684,10467.684,10467.684,10467.684
10655.380,10360.077,10351.479,10330.343,10297.530
10915.618,10540.528,10465.281,10412.785,10364.816
10947.397,10664.145,10625.307,10589.912,10550.058
11008.371,10748.659,10711.914,10677.508,10638.145
10862.927,10862.927,10862.927,10799.948,10538.253
10848.780,10848.780,10848.780,10848.780,10848.780
10974.709,10763.823,10746.964,10721.733,10686.850
10799.882,10799.882,10799.882,10799.882,10799.882
10840.226,10662.578,10669.956,10656.059,10626.544
10813.524,10624.070,10625.629,10609.050,10578.239
10865.562,10640.553,10619.326,10592.161,10556.317
10933.819,10696.360,10662.510,10629.489,10590.851
11161.510,10861.644,10778.585,10722.880,10673.569
11418.116,11106.036,10995.486,10926.918,10871.446
11653.022,11366.112,11248.779,11176.940,11119.807
11482.306,11482.306,11482.306,11482.306,11482.306
11564.467,11443.924,11408.932,11375.481,11336.696
11598.594,11468.343,11426.364,11389.668,11349.330
11655.388,11515.381,11464.332,11423.416,11381.069
11698.330,11565.027,11513.806,11472.803,11430.418
11729.957,11606.585,11557.479,11517.454,11475.585
11776.902,11652.449,11599.295,11557.450,11514.745
11807.932,11693.146,11642.303,11601.529,11559.334
11808.877,11712.070,11669.336,11632.388,11592.036
11839.872,11735.842,11687.619,11648.282,11606.824
11907.591,11788.300,11728.148,11683.096,11638.873
11996.903,11867.947,11797.164,11747.224,11700.679
12027.265,11926.281,11866.403,11821.418,11777.208
11887.142,11887.142,11887.142,11887.142,11887.142
11820.162,11820.162,11820.162,11820.162,11820.162
11746.621,11746.621,11746.621,11746.621,11746.621
11742.559,11678.106,11655.972,11628.841,11593.228
11672.148,11672.148,11672.148,11672.148,11672.148
11630.039,11630.039,11630.039,11630.039,11630.039
11569.336,11569.336,11569.336,11569.336,11569.336
11522.345,11522.345,11522.345,11522.345,11522.345
11559.178,11460.692,11434.966,11406.104,11369.652
11451.983,11451.983,11451.480,11891.331,11891.331
11451.795,11451.795,11451.795,11451.795,11451.795
11435.051,11435.051,11406.126,11884.035,11884.035
11544.950,11544.950,11544.950,11544.950,11544.950
11612.982,11612.982,11612.982,11612.982,11612.982
11675.569,11675.569,11572.447,11913.031,11913.031
11726.323,11726.323,11726.323,11726.323,11726.323
11735.549,11735.549,11735.549,11735.549,11735.549
11660.031,11660.031,11660.031,11660.031,11660.031
11681.614,11681.614,11604.142,11919.954,11919.954
11711.401,11711.401,11711.401,11711.401,11711.401
11808.528,11808.528,11808.528,11808.528,11808.528
12024.437,12024.437,12024.437,12024.437,12024.437
12490.243,12490.243,12490.243,12490.243,12490.243
12586.787,12586.787,12586.787,12586.787,12586.787
12665.405,12665.405,12665.405,12665.405,12665.405
12692.892,12692.892,12692.892,12692.892,12692.892
12686.923,12686.923,12686.923,12686.923,12686.923
12673.400,12673.400,12673.400,12673.400,12673.400
12642.097,12642.097,12642.097,12642.097,12642.097
12656.682,12656.682,12656.682,12656.682,12656.682
12662.299,12662.299,12662.299,12662.299,12662.299
12711.634,12711.634,12711.634,12711.634,12711.634
12702.274,12702.274,12702.274,12702.274,12702.274
12665.845,12665.845,12665.845,12665.845,12665.845
12610.277,12610.277,12610.277,12610.277,12610.277
12567.414,12567.414,12567.414,12567.414,12482.830
12584.196,12584.196,12584.196,12584.196,12584.196
12586.635,12580.094,12529.839,12489.446,12447.459
12498.135,12521.395,12490.843,12459.787,12422.297
12596.170,12596.170,12596.170,12596.170,12596.170
12593.124,12593.124,12593.124,12593.124,12593.124
12668.518,12668.518,12668.518,12668.518,12668.518
12899.898,12899.898,12899.898,12899.898,12899.898
13128.906,13060.845,12813.057,12128.677,12128.677
13361.614,13217.102,12565.548,12033.034,12033.034
13208.892,13208.892,13208.892,12482.237,12011.880
13219.079,13219.079,13219.079,13219.079,13219.079
13264.591,13264.591,13264.591,13264.591,13264.591
13357.347,13357.347,13357.347,13357.347,13357.347
13435.813,13435.813,13435.813,13435.813,13435.813
13430.509,13430.509,13430.509,13430.509,13430.509
13618.336,13473.770,13039.129,12216.798,12216.798
13360.272,13360.272,13360.272,13360.272,13360.272
13334.982,13334.982,13334.982,13334.982,13334.982
13435.126,13382.080,12848.157,12200.895,12200.895
13461.534,13178.898,12342.964,12043.505,12043.505
13404.936,12869.640,12139.905,12009.395,12009.395
13147.503,12895.419,12026.529,12082.937,11991.733
13216.651,12517.275,12041.348,11995.955,11995.955
12944.909,12216.994,11949.755,11965.732,11965.732
12634.590,12004.226,12000.000,11836.306,11762.804
12333.970,11876.874,11962.592,11962.592,11962.592
12091.400,11941.750,11869.686,11833.050,11759.522
11969.005,11962.454,11772.711,11725.915,11651.598
11954.210,11888.229,11680.533,11626.556,11551.682
12100.357,12100.357,12100.357,12100.357,12100.357
12332.742,12332.742,12332.742,12332.742,12332.742
12435.079,12435.079,12435.079,12435.079,12435.079
12472.834,12472.834,12472.834,12472.834,12472.834
12491.164,12491.164,12491.164,12491.164,12491.164
12664.716,12664.716,12664.716,12664.716,12664.716
12753.301,12753.301,12753.301,12753.301,12753.301
12813.757,12813.757,12813.757,12813.757,12813.757
12775.525,12775.525,12775.525,12775.525,12775.525
12674.889,12674.889,12674.889,12674.889,12674.889
12624.046,12624.046,12624.046,12624.046,12624.046
12539.655,12539.655,12539.655,12539.655,12539.655
12535.453,12535.453,12535.453,12535.453,12535.453
12540.501,12540.501,12540.501,12540.501,12540.501
12683.072,12630.727,12021.918,12021.918,12021.918
12504.735,12535.587,12114.116,12021.708,11954.850
12482.712,12482.712,12482.712,12482.712,12482.712
12737.304,12793.356,12605.564,12501.261,12428.762
12638.573,12638.573,12638.573,12638.573,12638.573
12554.005,12554.005,12554.005,12554.005,12554.005
12870.078,12393.328,12025.283,12025.283,12025.283
12331.152,12331.152,12331.152,12331.152,12331.152
12306.758,12306.758,12306.758,12306.758,12306.758
12222.035,12222.035,12222.035,12222.035,12222.035
12126.027,12184.636,12161.455,12130.786,12093.454
12154.293,12155.065,12107.546,12060.130,12004.232
12160.796,12160.796,12160.796,12160.796,12160.796
12244.864,12244.864,12244.864,12244.864,12244.864
12276.558,12094.580,12189.960,12157.170,12118.814
12171.103,12171.103,12171.103,12171.103,12171.103
12303.627,12263.819,12002.515,12002.515,12002.515
12293.912,12281.002,11996.011,11996.011,11996.011
12243.073,12243.073,12243.073,12243.073,12243.073
12259.087,12259.087,12259.087,12259.087,12259.087
12359.460,12290.034,12007.112,12007.112,12007.112
12217.688,12217.688,12217.688,12217.688,12217.688
12239.235,12239.235,12239.235,12239.235,12239.235
12302.544,12148.124,12005.933,12005.933,12005.933
12199.712,12120.702,11995.085,11995.085,11995.085
12177.813,12007.772,11994.149,11994.149,11994.149
12127.439,12099.658,11993.515,11993.515,11993.515
12159.038,12140.422,11994.201,11994.201,11994.201
12181.583,12181.583,12181.583,12181.583,12181.583
12227.769,12227.769,12227.769,12227.769,12227.769
12330.318,12330.318,12330.318,12330.318,12330.318
12403.178,12403.178,12403.178,12403.178,12403.178
12550.622,12406.984,12014.641,12014.641,12014.641
12227.110,12354.050,12321.937,11920.329,11818.395
12113.204,12281.832,12228.342,11824.298,11632.099
12043.454,12206.560,12136.007,11727.070,11454.706
11999.273,12131.208,12044.772,11629.166,11284.334
11969.820,12057.746,11954.618,11531.033,11119.207
11949.694,11986.528,11865.630,11432.886,10958.855
11935.284,11917.599,11777.798,11334.865,10802.858
11924.657,11850.703,11691.146,11237.113,10650.878
11917.600,11785.641,11605.988,11138.945,10502.561
11911.810,11722.466,11522.384,11040.376,10357.628
11907.299,11661.023,11440.261,10941.670,10215.854
11903.815,11601.196,11359.076,10842.975,10077.025
11902.272,11543.082,11278.786,10744.459,9940.977
11905.604,11486.678,11199.414,10646.264,9807.569
11969.385,11431.764,11120.907,10548.473,9676.658
11994.645,11380.854,11043.438,10451.196,9548.136
12000.000,11331.733,10966.958,10354.487,9421.889
12000.000,11283.943,10891.487,10258.435,9297.837
11968.888,11237.355,10817.064,10163.122,9175.913
11955.605,11189.871,10743.460,10068.547,9056.019
11950.011,11142.709,10670.629,9974.740,8938.085
11947.233,11096.277,10598.571,9881.731,8822.050
11945.663,11050.596,10527.281,9789.539,8707.854
11944.286,11005.349,10456.674,9698.157,8595.425
11942.719,10961.088,10386.813,9607.619,8484.724
11941.361,10917.593,10317.706,9517.940,8375.705
11939.779,10874.665,10249.322,9429.126,8268.317
11938.071,10831.960,10181.561,9341.149,8162.500
11935.969,10789.862,10114.419,9254.011,8058.210
11933.483,10748.479,10047.919,9167.717,7955.412
11930.935,10707.719,9982.066,9082.271,7854.066
11927.894,10667.526,9916.857,8997.670,7754.138
11924.593,10628.013,9852.324,8913.927,7655.599
11921.274,10588.985,9788.455,8831.040,7558.417
11917.674,10550.418,9725.241,8749.007,7462.560
11914.166,10512.105,9662.630,8667.812,7367.991
11910.497,10474.383,9600.649,8587.459,7274.686
11906.552,10437.100,9539.290,8507.945,7182.618
11902.453,10400.262,9478.552,8429.266,7091.763
11898.129,10363.820,9418.426,8351.417,7002.093
11893.819,10327.556,9358.859,8274.375,6913.575
11889.630,10291.695,9299.846,8198.131,6826.184
11885.328,10256.411,9241.424,8122.691,6739.904
11880.761,10221.600,9183.603,8048.054,6654.716
11876.002,10187.254,9126.400,7974.223,6570.604
11871.087,10153.002,9069.751,7901.172,6487.535
11866.152,10119.311,9013.701,7828.913,6405.501
11861.406,10085.678,8958.182,7757.417,6324.471
11856.906,10052.644,8903.246,7686.698,6244.436
11852.722,10019.865,8848.868,7616.740,6165.377
11849.153,9987.235,8795.001,7547.522,6087.265
11845.938,9955.048,8741.658,7479.039,6010.087
11845.861,9923.337,8688.859,7411.292,5933.829
11909.466,9892.166,8636.619,7344.277,5858.479
10458.269,9570.488,11672.843,11672.843,11672.843
9959.941,11701.677,11972.139,11972.139,11972.139
11439.772,11439.772,11840.317,11840.317,11750.693
11651.438,11651.438,11703.994,11703.994,11554.709
11639.279,12000.000,11605.955,11567.361,11493.674
11916.160,11894.032,11528.362,11463.653,11387.940
11985.097,11796.674,11441.794,11377.813,11302.157
12000.000,11573.036,11546.431,11504.741,11430.816
12000.000,11513.161,11446.037,11401.605,11327.469
12000.000,11453.191,11347.812,11300.778,11226.440
12000.000,11393.260,11251.650,11202.139,11127.605
12000.000,11333.852,11157.565,11105.617,11030.874
11637.489,11637.489,11637.489,11637.489,11637.489
12000.000,11572.365,11550.911,11509.219,11435.208
11930.764,11930.764,11930.764,11930.764,11930.764
12136.485,12070.919,11953.669,11881.323,11823.907
12082.453,12082.453,12082.453,12082.453,12082.453
12048.079,12048.079,12048.079,12048.079,12048.079
12110.579,12095.732,12020.713,11968.260,11920.399
12242.939,12242.939,12242.939,12242.939,11893.846
12225.079,12225.079,12225.079,12225.079,12225.079
12238.943,12238.943,12238.943,12238.943,12238.943
12191.015,12275.519,12210.429,12161.483,12114.375
12152.368,12152.368,12152.368,12152.368,12152.368
12077.259,12077.259,12077.259,12077.259,12077.259
11984.796,11984.796,11984.796,11984.796,11984.796
11944.824,11944.824,11944.824,11944.824,11944.824
11921.094,11921.094,11921.094,11921.094,11921.094
11942.828,11864.795,11840.966,11810.810,11772.601
11934.368,11844.927,11818.485,11787.495,11748.772
11851.919,11851.919,11851.919,11851.919,11851.919
11871.500,11767.156,11753.711,11728.843,11693.924
11834.501,11717.401,11710.159,11687.992,11654.082
11900.733,11756.353,11711.379,11671.975,11629.917
12021.404,11881.487,11797.934,11740.881,11690.578
11958.076,11958.076,11958.076,11958.076,11958.076
11937.336,11937.336,11937.336,11937.336,11937.336
11997.486,11921.566,11875.883,11837.159,11795.594
11811.192,11811.192,11811.192,11811.192,11811.192
11665.972,11665.972,11665.972,11665.972,11665.972
11737.098,11583.085,11566.358,11541.211,11506.428
11630.519,11630.519,11630.519,11630.519,11630.519
11655.734,11510.543,11511.907,11495.152,11464.200
11651.159,11485.371,11474.912,11452.690,11419.151
11755.575,11556.181,11504.598,11463.373,11420.943
11788.287,11620.526,11574.995,11536.425,11495.185
11841.325,11685.732,11633.587,11591.969,11549.293
11659.475,11659.475,11659.475,11636.196,11444.145
11668.243,11668.243,11668.243,11668.243,11668.243
11734.507,11600.286,11577.969,11550.311,11514.161
11869.464,11692.104,11622.896,11573.345,11526.814
11834.218,11719.157,11684.151,11650.671,11611.768
11590.659,11590.659,11574.445,11538.752,11488.809
11458.174,11458.174,11458.174,11406.371,11358.117
11300.369,11300.369,11300.369,11300.369,11300.369
11127.431,11127.431,11127.431,11127.431,11127.431
11481.525,11169.264,11095.445,11043.870,10996.494
11622.899,11352.408,11273.819,11220.218,11171.918
11714.928,11495.290,11425.713,11376.290,11329.982
11797.693,11611.919,11544.424,11495.949,11450.090
11902.362,11732.042,11655.760,11603.218,11555.421
11805.464,11805.464,11805.464,11805.464,11805.464
11763.344,11763.344,11763.344,11763.344,11763.344
11650.825,11650.825,11650.825,11650.825,11650.825
11368.673,11368.673,11368.673,11373.399,11469.183
11213.699,11213.699,11213.699,11213.699,11213.699
11249.150,11083.150,11087.769,11072.895,11043.097
11114.881,11114.881,11114.881,11114.881,11114.881
11256.051,11044.096,11021.926,10994.416,10958.544
11296.326,11079.973,11052.760,11022.764,10985.663
10973.155,10973.155,10973.155,10973.155,10973.155
10918.138,10918.138,10918.138,10836.438,10791.662
10782.634,10782.634,10782.634,10782.634,10782.634
10712.643,10712.643,10712.643,10712.643,10712.643
10645.698,10645.698,10645.698,10645.698,10645.698
10900.021,10600.980,10565.463,10531.573,10492.607
10727.542,10727.542,10727.542,10727.542,10727.542
10676.840,10676.840,10676.840,10676.840,10676.840
10566.735,10566.735,10551.033,10529.230,10488.954
10425.169,10425.169,10422.721,10383.006,10317.368
10222.784,10222.784,10273.258,10234.393,10151.995
10092.551,10092.551,10094.246,10079.750,9986.355
10053.563,10053.563,10053.563,10053.563,10053.563
10066.601,10066.601,10066.601,10066.601,10066.601
10269.723,9965.755,9955.408,9933.268,9899.701
10139.518,10139.518,10139.518,10139.518,10139.518
10140.530,10140.530,10140.530,10140.530,10140.530
10062.982,10062.982,10062.982,10062.982,10062.982
9973.554,9973.554,9973.554,9973.554,9973.554
10195.483,9880.223,9866.203,9842.490,9808.433
10271.981,9947.164,9927.789,9901.280,9865.768
10077.642,10077.642,10077.642,10077.642,10077.642
10107.803,10107.803,10107.803,10107.803,10107.803
10318.013,10017.151,10003.386,9979.768,9945.522
10506.443,10131.971,10088.357,10050.883,10010.030
10544.428,10221.714,10202.589,10176.447,10141.020
10157.502,10157.502,10157.502,10157.502,10157.502
9943.999,9943.999,10594.806,11662.333,11662.333
10357.701,10030.473,10036.698,10022.293,9992.408
10423.227,10079.946,10073.531,10053.122,10020.572
10212.679,10212.679,10212.679,10212.679,10212.679
10449.676,10102.271,10097.649,10078.254,10045.997
10277.188,10277.188,10277.188,10277.188,10277.188
10245.133,10245.133,10245.133,10245.133,10245.133
10117.903,10117.903,10117.903,10116.354,10055.000
10029.492,10029.492,10029.492,10029.492,10029.492
9958.620,9958.620,9958.620,9958.620,9958.620
10125.536,9782.389,9806.191,9800.022,9774.039
9980.867,9980.867,9980.867,9980.867,9980.867
9969.010,9969.010,9969.010,9969.010,9969.010
9980.202,9980.202,9980.202,9980.202,11192.216
10061.922,10061.922,10061.922,10061.922,10061.922
10095.871,10095.871,10095.871,10095.871,10095.871
9989.971,9989.971,9989.971,9989.971,9989.971
9887.796,9887.796,9887.796,11272.692,11631.405
10076.164,10076.164,10076.164,10076.164,10076.164
10371.292,10371.292,10371.292,10371.292,10371.292
10723.200,10723.200,10723.200,10723.200,10723.200
11037.385,11037.385,11037.385,11037.385,11037.385
10485.817,11903.561,11933.651,11933.651,11933.651
11133.272,10645.676,10853.760,10932.934,10947.560
10705.054,10705.054,10705.054,10705.054,10705.054
11097.413,10307.601,10430.239,10469.546,10465.439
10660.664,10660.664,10660.664,10660.664,10660.664
11060.807,10225.669,10366.803,10415.088,10414.970
11137.406,10313.056,10415.231,10445.394,10436.632
10632.365,10632.365,10632.365,10632.365,10632.365
11175.604,11175.604,11175.604,11175.604,11175.604
11255.217,10707.234,10861.266,10915.773,10919.089
11077.846,10453.230,10652.130,10727.227,10739.847
10742.948,10742.948,10742.948,10742.948,10742.948
11124.920,10407.455,10502.198,10528.554,10518.257
11062.408,10384.346,10506.535,10545.682,10541.352
11137.526,10467.251,10535.052,10548.890,10532.577
11157.884,10542.974,10606.045,10617.740,10600.462
10662.405,10662.405,10662.405,10662.405,10662.405
11079.965,10442.067,10485.015,10487.308,10465.483
10721.972,10721.972,10721.972,10721.972,10721.972
10713.063,10713.063,10713.063,10713.063,10713.063
10691.367,10691.367,10691.367,10691.367,10691.367
10773.174,10236.927,10386.497,10438.462,10440.208
10779.241,10183.774,10285.221,10314.843,10305.884
10437.393,10437.393,10437.393,10437.393,10437.393
10410.106,10410.106,10410.106,10410.106,10410.106
10592.726,10031.064,10145.943,10181.835,10175.868
10690.501,10089.147,10140.643,10146.943,10127.090
10828.971,10244.026,10252.469,10239.405,10210.478
10911.854,10390.887,10394.555,10379.191,10349.149
10952.124,10490.803,10502.292,10490.050,10461.385
10616.230,10616.230,10616.230,10616.230,10616.230
10809.027,10393.847,10437.475,10440.259,10418.787
10564.237,10564.237,10564.237,10564.237,10564.237
10676.164,10282.710,10353.865,10369.304,10353.759
10662.912,10243.657,10297.535,10305.422,10286.462
10458.477,10458.477,10458.477,10458.477,10458.477
10464.279,10464.279,10464.279,10464.279,10464.279
10444.123,10444.123,10444.123,10444.123,10444.123
10368.654,10368.654,10368.654,10368.654,10368.654
10263.582,10263.582,10263.582,10263.582,10263.582
10495.877,10060.976,10094.842,10093.249,10069.724
10609.315,10153.419,10153.137,10135.500,10104.050
10665.801,10235.713,10240.662,10225.517,10195.259
10794.263,10365.487,10344.062,10316.571,10280.555
10833.241,10455.619,10448.088,10427.398,10394.786
10478.033,10478.033,10478.033,10478.033,10478.033
10449.820,10449.820,10449.820,10449.820,10449.820
10443.732,10443.732,10443.732,10443.732,10443.732
10614.410,10247.905,10279.094,10276.208,10252.053
10149.347,10149.347,10149.347,10149.347,10149.347
10534.923,10049.434,10037.366,10014.281,9980.203
10752.470,10263.860,10213.596,10172.812,10130.323
10547.538,10547.538,10547.538,10547.538,10547.538
10870.560,10485.671,10457.082,10426.356,10388.886
10639.302,10639.302,10639.302,10639.302,10639.302
10624.737,10624.737,10624.737,10624.737,10624.737
10600.322,10600.322,10600.322,10600.322,10600.322
10734.864,10440.604,10455.293,10445.137,10417.600
10749.175,10448.408,10453.082,10438.145,10408.298
10532.110,10532.110,10532.110,10532.110,10532.110
10698.040,10394.308,10399.646,10385.103,10355.461
10828.859,10480.704,10450.668,10419.768,10382.335
10853.676,10549.095,10533.759,10509.380,10474.994
10881.409,10587.574,10577.609,10556.075,10523.122
10680.031,10680.031,10680.031,10680.031,10680.031
10697.903,10697.903,10697.903,10697.903,10697.903
10705.196,10705.196,10705.196,10705.196,10705.196
10878.444,10604.597,10594.538,10572.310,10538.813
10889.433,10620.281,10615.592,10595.890,10563.593
10881.071,10623.408,10623.486,10606.178,10575.146
10638.277,10638.277,10638.277,10638.277,10638.277
10623.700,10623.700,10623.700,10623.700,10623.700
10633.023,10633.023,10633.023,10633.023,10633.023
10524.982,10524.982,11036.191,11744.084,11744.084
11086.747,10735.802,10659.046,10605.884,10557.661
11145.089,10871.957,10822.681,10782.364,10740.258
11236.672,10982.779,10931.231,10889.883,10847.278
11100.955,11100.955,11100.955,11100.955,11100.955
11270.582,11060.804,11023.901,10989.866,10950.948
11462.309,11204.018,11124.905,11071.168,11022.826
11609.898,11372.398,11288.692,11232.421,11182.736
11751.730,11536.191,11448.885,11391.362,11341.216
11761.360,11618.921,11564.128,11521.651,11478.675
11831.503,11688.872,11627.437,11581.963,11537.575
11660.474,11660.474,11660.474,11660.474,11660.474
11523.216,11523.216,11523.216,11523.216,11523.216
11589.740,11467.438,11439.300,11408.997,11371.785
11532.289,11429.404,11415.719,11392.453,11358.673
11584.684,11584.684,11578.657,11891.166,11891.166
11639.932,11639.932,11656.293,11911.190,11911.190
11716.115,11716.115,11716.115,11716.115,11716.115
11701.375,11701.375,11701.375,11701.375,11701.375
11728.405,11728.405,11715.386,11926.768,11926.768
11740.331,11740.331,11740.331,11740.331,11740.331
11817.989,11715.365,11673.381,11636.763,11596.564
11871.684,11753.104,11699.382,11657.199,11614.318
11668.230,11668.230,11668.230,11668.230,11668.230
11559.474,11559.474,11559.474,11559.474,11559.474
11538.694,11538.694,11538.694,11538.694,11538.694
11475.367,11475.367,11728.384,11897.078,11897.078
11550.922,11550.922,11550.922,11550.922,11550.922
11694.164,11516.135,11478.119,11443.125,11403.645
11735.210,11552.204,11515.570,11481.310,11442.211
11783.290,11593.635,11555.174,11520.398,11481.124
11842.144,11657.691,11610.809,11571.903,11530.609
11874.629,11709.820,11666.089,11628.819,11588.344
11936.641,11784.795,11727.020,11683.196,11639.586
12003.608,11879.505,11809.125,11759.241,11712.694
11961.746,11961.746,11961.746,11961.746,11961.746
12131.939,12131.939,12131.939,12131.939,11868.660
12137.848,12137.848,12137.848,12137.848,12137.848
12112.317,12112.317,12112.317,12112.317,12112.317
12085.899,12085.899,12085.899,12085.899,12007.677
12078.420,12078.420,12078.420,12078.420,12078.420
12149.775,12149.775,12149.775,12149.775,12149.775
12206.270,12206.270,12206.270,12206.270,12206.270
12141.659,12141.659,12141.659,12141.659,12141.659
12125.649,12125.649,12125.649,12125.649,12125.649
12106.056,12106.056,12106.056,12106.056,12106.056
12105.737,12105.737,12105.737,12105.737,12105.737
12136.983,12136.983,12136.983,12136.983,12136.983
12153.301,12153.301,12153.301,12153.301,12153.301
12150.128,12150.128,12150.128,12150.128,12150.128
12193.586,12193.586,12193.586,12193.586,12193.586
12235.208,12235.208,12235.208,12235.208,12235.208
12309.076,12309.076,12309.076,12309.076,12309.076
12326.180,12401.008,12313.036,12255.162,12204.841
12388.030,12388.030,12388.030,12388.030,12388.030
12351.149,12351.149,12351.149,12351.149,12351.149
12364.085,12364.085,12364.085,12364.085,12364.085
12380.524,12472.726,12377.723,12316.653,12264.820
12401.462,12401.462,12401.462,12401.462,12401.462
12452.271,12452.271,12452.271,12452.271,12452.271
12529.088,12529.088,12529.088,12529.088,12529.088
12536.724,12536.724,12536.724,12536.724,12536.724
12536.128,12536.128,12536.128,12536.128,12536.128
12498.259,12498.259,12498.259,12498.259,12498.259
12490.868,12490.868,12490.868,12490.868,12490.868
12552.365,12552.365,12552.365,12552.365,12552.365
12595.114,12595.114,12595.114,12595.114,12595.114
12578.859,12578.859,12578.859,12578.859,12578.859
12575.006,12575.006,12575.006,12575.006,12575.006
12534.600,12534.600,12534.600,12534.600,12534.600
12449.434,12449.434,12449.434,12449.434,12449.434
12273.924,12273.924,12273.924,12273.924,12273.924
12093.237,12093.237,12093.237,12093.237,12093.237
12019.865,12009.162,11999.288,11999.288,11999.288
11994.845,11994.845,11994.845,11994.845,11994.845
11998.810,11998.810,11998.810,11998.810,11998.810
11998.729,11998.729,11998.729,11998.729,11998.729
12020.407,12020.407,12020.407,12020.407,12020.407
11995.984,11995.984,11995.984,11995.984,11995.984
12009.320,12009.320,12009.320,12009.320,12009.320
12011.727,12011.727,12011.727,12011.727,12011.727
11996.022,11996.022,11996.022,11996.022,11996.022
11994.184,11994.184,11994.184,11994.184,11994.184
11993.506,11993.506,11993.506,11993.506,11993.506
11987.066,11987.066,11987.066,11987.066,11987.066
11993.130,11981.703,11933.055,11898.723,11859.640
11965.739,11965.739,11965.739,11965.739,11965.739
11981.129,11981.129,11981.129,11981.129,11981.129
11979.500,11979.500,11979.500,11979.500,11979.500
12003.579,12003.579,12003.579,12003.579,12003.579
12013.178,12013.178,12013.178,12013.178,12013.178
12007.676,12007.676,12007.676,12007.676,12007.676
12004.084,12004.084,12004.084,12004.084,12004.084
12004.026,12005.388,11964.508,11925.433,11884.075
11994.612,11994.612,11994.612,11994.612,11994.612
11994.946,11994.946,11994.946,11994.946,11994.946
12009.088,12009.088,12009.088,12009.088,12009.088
12227.423,12227.423,12227.423,12227.423,12227.423
12339.685,12411.413,12282.117,12205.066,12145.593
12399.016,12399.016,12399.016,12399.016,12399.016
12239.904,12066.389,12342.177,12310.074,12272.077
12187.924,12142.930,12008.276,12008.276,12008.276
12084.725,12084.725,12084.725,12084.725,12084.725
12095.404,12095.404,12095.404,12095.404,12095.404
12124.471,12124.471,12124.471,12124.471,12124.471
12144.585,12144.585,12144.585,12144.585,12144.585
12111.086,12111.086,12111.086,12111.086,12111.086
12108.782,12108.782,12108.782,12009.281,12009.281
12078.289,12078.289,12078.289,12078.289,12078.289
12068.892,12068.892,12068.892,12068.892,11959.145
12076.547,12076.547,12076.547,12076.547,11933.307
